0.7974853515625, 1.0181884765625, 0.2027587890625
0.7989501953125, 1.0235595703125, 0.200927734375
0.7987060546875, 1.0135498046875, 0.2139892578125
0.7960205078125, 1.0155029296875, 0.20263671875
0.8018798828125, 1.0169677734375, 0.2105712890625
0.7972412109375, 1.0230712890625, 0.215576171875
0.7945556640625, 1.0159912109375, 0.2076416015625
0.7933349609375, 1.0238037109375, 0.205322265625
0.7957763671875, 1.0140380859375, 0.197021484375
0.7857666015625, 1.0113525390625, 0.2017822265625
0.7772216796875, 1.0076904296875, 0.200927734375
0.7755126953125, 1.0072021484375, 0.2108154296875
0.7762451171875, 0.9998779296875, 0.212890625
0.7696533203125, 0.9942626953125, 0.20947265625
0.7657470703125, 1.0040283203125, 0.2041015625
0.7677001953125, 0.9937744140625, 0.2025146484375
0.7567138671875, 0.9952392578125, 0.1983642578125
0.7606201171875, 0.9918212890625, 0.206298828125
0.7496337890625, 0.9886474609375, 0.20068359375
0.7508544921875, 0.9918212890625, 0.2069091796875
0.7525634765625, 0.9866943359375, 0.2001953125
0.7359619140625, 0.9759521484375, 0.1982421875
0.7364501953125, 0.9735107421875, 0.2047119140625
0.7327880859375, 0.9754638671875, 0.2088623046875
0.7210693359375, 0.9615478515625, 0.1968994140625
0.7220458984375, 0.9676513671875, 0.2022705078125
0.7183837890625, 0.9620361328125, 0.2081298828125
0.7176513671875, 0.9661865234375, 0.2088623046875
0.7122802734375, 0.9525146484375, 0.201416015625
0.7091064453125, 0.9547119140625, 0.19189453125
0.7000732421875, 0.9613037109375, 0.2049560546875
0.6937255859375, 0.9522705078125, 0.19970703125
0.6968994140625, 0.9530029296875, 0.1922607421875
0.6915283203125, 0.9564208984375, 0.20068359375
0.6927490234375, 0.9576416015625, 0.185546875
0.6788330078125, 0.9456787109375, 0.1934814453125
0.6761474609375, 0.9522705078125, 0.1898193359375
0.6759033203125, 0.9564208984375, 0.1905517578125
0.6710205078125, 0.9515380859375, 0.1920166015625
0.6600341796875, 0.9454345703125, 0.1981201171875
0.6575927734375, 0.9498291015625, 0.187744140625
0.6583251953125, 0.9488525390625, 0.18798828125
0.6517333984375, 0.9503173828125, 0.195068359375
0.6419677734375, 0.9464111328125, 0.1961669921875
0.6409912109375, 0.9459228515625, 0.1817626953125
0.6370849609375, 0.9490966796875, 0.1907958984375
0.6329345703125, 0.9559326171875, 0.181396484375
0.6300048828125, 0.9549560546875, 0.1846923828125
0.6292724609375, 0.9508056640625, 0.183837890625
0.6278076171875, 0.9483642578125, 0.1820068359375
0.6156005859375, 0.9595947265625, 0.1845703125
0.6163330078125, 0.9573974609375, 0.1796875
0.6104736328125, 0.9591064453125, 0.1876220703125
0.6126708984375, 0.9642333984375, 0.1796875
0.6051025390625, 0.9642333984375, 0.1817626953125
0.6092529296875, 0.9691162109375, 0.18212890625
0.6070556640625, 0.9710693359375, 0.180908203125
0.5989990234375, 0.9754638671875, 0.1761474609375
0.5958251953125, 0.9798583984375, 0.1817626953125
0.5955810546875, 0.9779052734375, 0.193603515625
0.5968017578125, 0.9847412109375, 0.1878662109375
0.5943603515625, 0.9832763671875, 0.178955078125
0.5941162109375, 0.9881591796875, 0.1756591796875
0.5941162109375, 0.9923095703125, 0.1724853515625
0.5975341796875, 0.9852294921875, 0.1817626953125
0.5897216796875, 0.9906005859375, 0.18408203125
0.5899658203125, 0.9754638671875, 0.178955078125
0.5938720703125, 0.9984130859375, 0.1651611328125
0.5870361328125, 0.9974365234375, 0.18408203125
0.5887451171875, 1.0067138671875, 0.1810302734375
0.5902099609375, 1.0113525390625, 0.1798095703125
0.5819091796875, 1.0213623046875, 0.1859130859375
0.5875244140625, 1.0269775390625, 0.1685791015625
0.5833740234375, 1.0311279296875, 0.174072265625
0.5902099609375, 1.0416259765625, 0.1790771484375
0.5828857421875, 1.0433349609375, 0.181884765625
0.5858154296875, 1.0516357421875, 0.1802978515625
0.5906982421875, 1.0540771484375, 0.1885986328125
0.5911865234375, 1.0635986328125, 0.1710205078125
0.5841064453125, 1.0587158203125, 0.1787109375
0.5916748046875, 1.0638427734375, 0.1717529296875
0.5948486328125, 1.0643310546875, 0.1778564453125
0.5838623046875, 1.0709228515625, 0.17236328125
0.5997314453125, 1.0736083984375, 0.17431640625
0.5980224609375, 1.0780029296875, 0.173828125
0.5963134765625, 1.0958251953125, 0.173828125
0.5992431640625, 1.0955810546875, 0.174072265625
0.5985107421875, 1.0992431640625, 0.16943359375
0.6002197265625, 1.1011962890625, 0.1763916015625
0.6070556640625, 1.1143798828125, 0.1796875
0.6097412109375, 1.1192626953125, 0.1773681640625
0.6151123046875, 1.1173095703125, 0.171142578125
0.6214599609375, 1.1373291015625, 0.1768798828125
0.6236572265625, 1.1395263671875, 0.1732177734375
0.6302490234375, 1.1363525390625, 0.17138671875
0.6319580078125, 1.1385498046875, 0.177978515625
0.6256103515625, 1.1475830078125, 0.156494140625
0.6270751953125, 1.1556396484375, 0.167724609375
0.6329345703125, 1.1595458984375, 0.1712646484375
0.6334228515625, 1.1617431640625, 0.1756591796875
0.6400146484375, 1.1646728515625, 0.1644287109375
